run_label,paper_model_label,condition,aegis_decision_ms
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.391
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.793
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.605
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.289
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.295
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.852
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.698
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.02
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.268
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.086
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.599
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,41.74
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.87
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.453
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.131
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.83
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.16
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,30.49
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.899
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.817
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.285
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.19
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.291
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.655
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.869
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.432
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,64.167
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.255
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.366
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.051
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.595
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.573
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.598
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.032
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.335
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.95
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.882
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.455
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.892
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.8
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.115
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.008
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.639
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.128
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.77
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.592
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.951
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.516
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.945
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.961
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.243
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.407
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.997
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.406
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.574
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.117
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.646
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.386
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.895
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.483
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.906
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.344
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.411
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,69.685
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.778
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.479
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.298
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.071
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.4
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.332
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.917
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.278
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.706
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.645
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.093
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.137
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.513
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.788
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.483
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,31.541
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.883
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.972
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.376
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.884
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.02
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.442
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.925
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.73
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.729
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.512
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.287
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.433
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.747
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.517
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.866
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.139
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.022
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.958
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.522
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.765
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,65.049
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.011
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.882
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.362
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.182
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.631
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.448
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.513
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.443
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,30.047
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.547
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.948
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.207
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.603
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.337
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.839
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.957
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.112
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.584
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.607
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.337
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.399
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.615
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.723
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.957
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.708
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.391
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.228
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.233
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.063
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.202
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.877
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.392
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.687
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.153
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.178
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.901
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,60.752
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.38
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.779
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.516
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.135
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.832
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.34
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.922
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.781
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.088
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.808
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.919
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.066
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.799
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.202
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.341
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.42
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.917
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.011
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.216
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.139
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.184
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.723
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.757
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.622
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.172
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.574
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.308
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.559
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.463
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.743
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.206
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.234
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.687
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.35
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,59.356
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.462
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.048
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.533
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.901
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.174
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.788
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.769
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.641
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.796
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.385
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.794
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.516
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.905
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.422
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.724
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.476
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.02
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.561
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.332
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.447
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.323
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.009
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.078
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.173
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.758
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.055
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.968
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.999
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.698
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.46
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.969
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.434
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.287
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.949
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.982
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.028
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,70.332
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.111
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.591
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.827
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,30.06
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.926
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.037
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.574
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.118
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.022
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.297
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.464
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.54
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.003
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.898
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.77
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.727
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.85
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.828
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.483
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.714
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.825
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.984
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.002
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.258
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.567
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.959
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.255
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.622
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.685
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.985
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.394
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,31.087
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.03
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.417
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.325
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.503
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,62.684
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.848
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.183
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.579
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.574
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.564
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.726
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.539
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.013
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.337
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.128
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.559
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.686
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.245
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.216
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.781
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,32.097
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.229
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.427
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.115
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,32.911
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.64
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.595
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,37.386
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.342
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.72
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.548
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.06
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,30.094
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.824
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.615
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.449
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.974
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.904
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.398
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,30.05
frontier_temp_0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.949
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,70.222
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.921
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.471
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.49
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.383
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.003
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.143
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.673
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.13
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.318
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.734
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.337
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.101
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.6
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.911
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.158
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.697
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,38.568
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.577
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.325
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.633
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.678
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.299
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.831
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.944
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.733
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.455
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.479
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.909
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.808
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.882
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.467
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.209
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.152
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.052
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.801
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,65.059
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.73
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.057
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.852
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.98
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.009
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.71
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.735
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.936
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.614
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.867
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.901
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.589
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,40.533
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,72.02
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,37.717
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.019
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.887
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.01
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.742
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,29.587
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.026
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.92
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,72.357
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.306
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.466
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.059
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,34.934
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.486
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.329
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.468
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.46
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.265
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.099
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.319
